Date,Close,High,Low,Open,Volume,symbol
2017-04-10,2.411097764968872,2.48162780877449,2.4069053605003337,2.474969491546352,756332000,NVDA
2017-04-11,2.419729471206665,2.4389650052079452,2.3760796327250895,2.381011694292548,618148000,NVDA
2017-04-12,2.3997530937194824,2.4340317429218645,2.3945743252947853,2.4197285113467144,414092000,NVDA
2017-04-13,2.354870080947876,2.3972868262916953,2.354870080947876,2.375585388794229,506892000,NVDA
2017-04-17,2.4471025466918945,2.4473490203621933,2.3625155111890024,2.3676942804828776,497292000,NVDA
2017-04-18,2.4485814571380615,2.45474682506328,2.4069046047764346,2.4327984445081365,370116000,NVDA
2017-04-19,2.4581992626190186,2.4902582341207906,2.4515407124982813,2.466090651102743,380828000,NVDA
2017-04-20,2.497163772583008,2.5018493585150003,2.451540986948844,2.4727494780483386,404016000,NVDA
2017-04-21,2.5075221061706543,2.510234728030502,2.474969703113148,2.4868067909255296,341896000,NVDA
2017-04-24,2.5388412475585938,2.5519114084828494,2.518126169028914,2.539087721245005,371820000,NVDA
2017-04-25,2.582984447479248,2.5975343923090657,2.531936403722805,2.5533913752264574,388440000,NVDA
2017-04-26,2.565228223800659,2.599013459439606,2.5632552586080775,2.596547546929865,327004000,NVDA
2017-04-27,2.6051783561706543,2.613562927552629,2.554623513525946,2.5726259650982617,319700000,NVDA
2017-04-28,2.572134017944336,2.605179607299259,2.5664618295146835,2.5982745798386655,348248000,NVDA
2017-05-01,2.6298389434814453,2.6350179464208447,2.5758315924529818,2.5829833249076475,307732000,NVDA
2017-05-02,2.5519111156463623,2.6041924588984497,2.5292230743048103,2.6029593850534454,629972000,NVDA
2017-05-03,2.570899724960327,2.5805173700253965,2.5302092358682104,2.545005649073663,336904000,NVDA
2017-05-04,2.5610361099243164,2.5881630320832807,2.553144483444651,2.5770656013853372,209788000,NVDA
2017-05-05,2.561282157897949,2.568433891759772,2.533908531417458,2.549445072923126,228428000,NVDA
2017-05-08,2.5344018936157227,2.57459896914308,2.52305775618023,2.5731194217478963,365240000,NVDA
2017-05-09,2.5385942459106445,2.5876695501003764,2.531689220530443,2.5400740285977093,847672000,NVDA
2017-05-10,2.991121768951416,3.00419216254942,2.811837126121568,2.8184954421477144,2129096000,NVDA
2017-05-11,3.11960506439209,3.21652259067923,2.957089802575639,2.9605423149719186,1939792000,NVDA
2017-05-12,3.153883934020996,3.1960542121739643,3.10184953563685,3.122811320293868,962620000,NVDA
2017-05-15,3.3122074604034424,3.314673608367871,3.1906291409379035,3.1950682543108386,1087540000,NVDA
2017-05-16,3.3738596439361572,3.3893961874831304,3.288779658461127,3.3632553961653167,1120700000,NVDA
2017-05-17,3.1496922969818115,3.3257711767162728,3.1454998923056716,3.3070288277063464,1271368000,NVDA
2017-05-18,3.2816274166107178,3.290505406525122,3.1331686763119477,3.193587879125277,1156032000,NVDA
2017-05-19,3.3574163913726807,3.4122210697504376,3.3381606044817205,3.382843805225208,1018372000,NVDA
2017-05-22,3.4290077686309814,3.443326063191161,3.3902492327190057,3.4011116145270126,836608000,NVDA
2017-05-23,3.382843494415283,3.450979295130984,3.3502568173526637,3.448757519046252,681248000,NVDA
2017-05-24,3.4208614826202393,3.4825786904570926,3.408764727188624,3.479862976985115,815996000,NVDA
2017-05-25,3.413208484649658,3.456904278711053,3.3682783181905873,3.456163608185955,608228000,NVDA
2017-05-26,3.5015869140625,3.5865097437488997,3.384818082101806,3.405061268220643,779140000,NVDA
2017-05-30,3.576388120651245,3.611443300849776,3.5314579632654826,3.5475043303299048,989652000,NVDA
2017-05-31,3.563551664352417,3.6289717536203563,3.506771711032123,3.6213187859887,887316000,NVDA
2017-06-01,3.563798189163208,3.5803384958610436,3.518374323336335,3.579350856737886,503340000,NVDA
2017-06-02,3.5460243225097656,3.587004407531052,3.540099428536631,3.5608363220101142,487456000,NVDA
2017-06-05,3.6539053916931152,3.666742581898759,3.518127726237403,3.529730544065682,817376000,NVDA
2017-06-06,3.6373660564422607,3.6953801573329126,3.6240351616723347,3.6492156098863586,758728000,NVDA
2017-06-07,3.681307792663574,3.700069875833988,3.6462526064739307,3.6618052744235055,612612000,NVDA
2017-06-08,3.948420524597168,3.949901630351337,3.7472222784589557,3.788449331522711,1161744000,NVDA
2017-06-09,3.693157911300659,4.159740110665946,3.524052649769855,4.066917561040551,3692928000,NVDA
2017-06-12,3.7022922039031982,3.745000599261516,3.5082534545568858,3.601322978350643,1697532000,NVDA
2017-06-13,3.73759388923645,3.820788652307251,3.5956441343398704,3.8116543443082107,1672504000,NVDA
2017-06-14,3.7454936504364014,3.80326100409555,3.6660020029987725,3.740556396553092,1184640000,NVDA
2017-06-15,3.761540651321411,3.7919053191670233,3.6166284323548594,3.627984517717282,963824000,NVDA
2017-06-16,3.743025541305542,3.8190612887376516,3.708957753885757,3.771168670145899,924960000,NVDA
2017-06-19,3.8837404251098633,3.888924647811417,3.7835116486815843,3.7872145303641473,778176000,NVDA
2017-06-20,3.8780620098114014,3.9928560430628135,3.873865426542932,3.9259546187766245,1095444000,NVDA
2017-06-21,3.936816930770874,3.940520047797731,3.8437474221410795,3.905711595302097,682652000,NVDA
2017-06-22,3.9096622467041016,3.9582955381397764,3.8857159363080838,3.9449644082842616,469132000,NVDA
2017-06-23,3.797584056854248,3.9331150186493833,3.7825248518258916,3.9173153783791066,1088588000,NVDA
2017-06-26,3.756110191345215,3.865966771832364,3.6618062830917246,3.830417638560772,1063960000,NVDA
2017-06-27,3.6186037063598633,3.7472223583384214,3.612925781032453,3.7385819860070386,999492000,NVDA
2017-06-28,3.7462351322174072,3.7509256539101927,3.598113716721274,3.686245989547698,994948000,NVDA
2017-06-29,3.6210720539093018,3.720806895508231,3.556886101590462,3.7178446842619426,1064424000,NVDA
2017-06-30,3.5687365531921387,3.6519313380531204,3.542568465514879,3.6383534745318746,731060000,NVDA
2017-07-03,3.4396233558654785,3.595644450866245,3.4211082404676434,3.5808324527209634,709072000,NVDA
2017-07-05,3.531459093093872,3.5603426572235874,3.48406017624685,3.5030689954624967,820188000,NVDA
2017-07-06,3.5420737266540527,3.5889789343328786,3.4502385895799197,3.502328019881281,746284000,NVDA
2017-07-07,3.623046875,3.6413152570154295,3.575894932048957,3.5988538350373025,654972000,NVDA
2017-07-10,3.7943742275238037,3.801780227163754,3.6704460995880446,3.69661418471952,958492000,NVDA
2017-07-11,3.848191499710083,3.855844467549612,3.7561093878406187,3.798077108911768,757956000,NVDA
2017-07-12,4.011865139007568,4.023961658694316,3.8649783576607195,3.9079334804689414,1145208000,NVDA
2017-07-13,3.9654533863067627,4.105427853696693,3.919042120650994,4.023961170180747,1369132000,NVDA
2017-07-14,4.07210111618042,4.07358198621007,3.9748345590978102,3.9817468554524247,941948000,NVDA
2017-07-17,4.054821014404297,4.135053585757534,3.993103796706423,4.106169784731968,930792000,NVDA
2017-07-18,4.097034454345703,4.111599716188512,3.981993229499318,3.9938430138569982,776640000,NVDA
2017-07-19,4.075804233551025,4.132583948570152,4.0637077142300315,4.106168898457718,687044000,NVDA
2017-07-20,4.135052680969238,4.135299414176921,4.046426960326311,4.0962943784424946,699596000,NVDA
2017-07-21,4.149865627288818,4.1794900992579835,4.100244931031097,4.114563465054944,648332000,NVDA
2017-07-24,4.10172700881958,4.166653654680337,4.09111182617653,4.157025876136048,652524000,NVDA
2017-07-25,4.081976890563965,4.096295424971007,4.038281087530682,4.078767474584538,496556000,NVDA
2017-07-26,4.1291279792785645,4.195042005381771,4.0943192899212795,4.139496424860538,640404000,NVDA
2017-07-27,3.99285626411438,4.1656646274199005,3.889665042161058,4.154061574334156,782856000,NVDA
2017-07-28,4.058278560638428,4.082718817042757,3.932128838773252,3.957062326438221,513348000,NVDA
2017-07-31,4.011865139007568,4.10789709685392,3.9652071345015427,4.0718542710095535,559672000,NVDA
2017-08-01,4.060744285583496,4.0624723594544525,3.974587325198705,4.002483240297059,431384000,NVDA
2017-08-02,4.058278560638428,4.0958027473906435,3.9812558494959385,4.091853130384199,478444000,NVDA
2017-08-03,4.109872341156006,4.113575222823159,4.040748901224705,4.057782910277469,442420000,NVDA
2017-08-04,4.127895355224609,4.1984996926927,4.10987393546072,4.132585642431468,589096000,NVDA
2017-08-07,4.254783630371094,4.255277096719492,4.1473953706250555,4.157023614796861,717412000,NVDA
2017-08-08,4.204176425933838,4.309342225598021,4.1649241832628,4.292802153043313,755336000,NVDA
2017-08-09,4.248859405517578,4.251328150241853,4.13924958825733,4.158011671469888,530784000,NVDA
2017-08-10,4.066917896270752,4.262437991401511,4.056796182438303,4.250094265679627,1328088000,NVDA
2017-08-11,3.8501663208007812,3.925214422932154,3.774871485440957,3.8792968511659667,1497196000,NVDA
2017-08-14,4.157271385192871,4.160974267189058,3.930152029082633,3.941754847840141,1279020000,NVDA
2017-08-15,4.12221622467041,4.188623725950479,4.087901468100768,4.162455875332975,764532000,NVDA
2017-08-16,4.0770392417907715,4.160727962089771,4.044699762575452,4.13727558892576,596632000,NVDA
2017-08-17,3.9861907958984375,4.085678903157394,3.9839692552049395,4.068645364669203,525444000,NVDA
2017-08-18,3.986931800842285,4.057536588953668,3.9410142271352298,4.0405025781717425,601204000,NVDA
2017-08-21,3.9289183616638184,4.022728567798902,3.8849758237005934,4.011372715671783,623672000,NVDA
2017-08-22,4.01638650894165,4.022316620004615,3.94621415640269,3.965486899537427,450456000,NVDA
2017-08-23,4.096689224243164,4.107808122222164,3.974381346474157,3.9830297971507407,579520000,NVDA
2017-08-24,4.081615924835205,4.133257311427241,4.0551780911197355,4.128809376124616,469700000,NVDA
2017-08-25,4.047519683837891,4.11596267548687,4.041095200527793,4.105832049516076,357200000,NVDA
2017-08-28,4.076181411743164,4.0793936533330815,4.010950663071852,4.066545158252987,389496000,NVDA
2017-08-29,4.069509983062744,4.091253880166266,4.009221071951183,4.017375151184898,324096000,NVDA
2017-08-30,4.093724250793457,4.104843148354401,4.058884912761297,4.089276314745469,384400000,NVDA
2017-08-31,4.1866278648376465,4.190580956774265,4.106572097767855,4.113984380788734,612684000,NVDA
2017-09-01,4.211831092834473,4.2474117531565305,4.190581571082092,4.1992300213399805,445432000,NVDA
2017-09-05,4.099406719207764,4.165378778358945,4.041341787309063,4.160436941646016,695364000,NVDA
2017-09-06,4.0969367027282715,4.146107187670898,4.062097830175713,4.132270418852339,397672000,NVDA
2017-09-07,4.115962028503418,4.148329976630093,4.075686952733446,4.113738060488832,352868000,NVDA
2017-09-08,4.044554233551025,4.119174283791737,4.020339889398641,4.104349242452664,498856000,NVDA
2017-09-11,4.175756454467773,4.186381450787491,4.084828730363378,4.090264939391895,567444000,NVDA
2017-09-12,4.190828800201416,4.200465051865915,4.125598063888678,4.200465051865915,411488000,NVDA
2017-09-13,4.20960807800293,4.238516837634444,4.133258432511277,4.165626384130129,580960000,NVDA
2017-09-14,4.185638427734375,4.263717627120296,4.146104691686768,4.170565972899545,513712000,NVDA
2017-09-15,4.4502692222595215,4.4502692222595215,4.265942855645852,4.2711316429367185,1364792000,NVDA
2017-09-18,4.634101390838623,4.724288266953219,4.567635426670119,4.574553809984617,1684460000,NVDA
2017-09-19,4.629161357879639,4.6909329245605855,4.561706629862895,4.583697481032225,874280000,NVDA
2017-09-20,4.591849327087402,4.680306127594955,4.551574254684968,4.632865722099381,724920000,NVDA
2017-09-21,4.466329574584961,4.514264350953737,4.3884973005948735,4.488072995000706,1075600000,NVDA
2017-09-22,4.422844409942627,4.504630287027479,4.412961203602035,4.454965890928851,491232000,NVDA
2017-09-25,4.225172996520996,4.393191643477763,4.204417851697269,4.391955948888122,874580000,NVDA
2017-09-26,4.248894691467285,4.4149368602775345,4.209113981011301,4.359836735367312,1125620000,NVDA
2017-09-27,4.342047691345215,4.355390563147939,4.268415888409573,4.339329821124591,713720000,NVDA
2017-09-28,4.340811729431152,4.353165854254272,4.293370834443951,4.349212289245454,435244000,NVDA
2017-09-29,4.417159557342529,4.440879523717268,4.379602354816539,4.424819262365053,619092000,NVDA
2017-10-02,4.422844409942627,4.496476205862778,4.373427435680289,4.467320016674513,503480000,NVDA
2017-10-03,4.4319844245910645,4.461881920943382,4.387755791767844,4.429019134358735,390332000,NVDA
2017-10-04,4.469047546386719,4.491285339468633,4.4015928445343135,4.438161775026223,427848000,NVDA
2017-10-05,4.46657657623291,4.496968446355529,4.436679078268811,4.493509255084285,437364000,NVDA
2017-10-06,4.479671955108643,4.493014819125097,4.422842250379613,4.4389029830306725,318800000,NVDA
2017-10-09,4.580729961395264,4.613839697313824,4.497708906820507,4.516487506740954,563492000,NVDA
2017-10-10,4.668198585510254,4.767527324233821,4.626935243347073,4.729970123543199,974876000,NVDA
2017-10-11,4.717864990234375,4.719347635974809,4.638797462845921,4.684755239282632,529508000,NVDA
2017-10-12,4.720088481903076,4.770988091478317,4.692908845379801,4.721323705708866,528292000,NVDA
2017-10-13,4.808051109313965,4.818181735756882,4.735408070613219,4.782354117435174,628728000,NVDA
2017-10-16,4.89057731628418,4.893542607266791,4.774693914344391,4.837948114138424,576640000,NVDA
2017-10-17,4.8861284255981445,4.91454327573403,4.851536516090008,4.869820743790106,478596000,NVDA
2017-10-18,4.881928443908691,4.895765209219191,4.7766700588596835,4.895024357888533,567316000,NVDA
2017-10-19,4.887365818023682,4.892307184470371,4.7551747221631455,4.804344735084696,570772000,NVDA
2017-10-20,4.865128040313721,4.931594014281519,4.856232638112518,4.904414849230099,451620000,NVDA
2017-10-23,4.858209609985352,4.913309733636197,4.837948358180661,4.886871420345554,428696000,NVDA
2017-10-24,4.909108638763428,4.910838234626346,4.841406978358119,4.867350916301889,407244000,NVDA
2017-10-25,4.785070419311523,4.922450736290443,4.723546300546332,4.869574124210374,828160000,NVDA
2017-10-26,4.835230350494385,4.8468431503510025,4.7887782085087744,4.812745602263417,322744000,NVDA
2017-10-27,4.987682819366455,4.987929769866796,4.861421364314239,4.88736577651705,572192000,NVDA
2017-10-30,5.036604881286621,5.092198894717605,4.971868045803476,4.987681828997304,504056000,NVDA
2017-10-31,5.109988689422607,5.136673945035657,5.062795237789257,5.068478396531072,411908000,NVDA
2017-11-01,5.119626045227051,5.188069030210844,5.055383574780128,5.172749617495092,502576000,NVDA
2017-11-02,5.088493347167969,5.134698536051244,5.031910582763899,5.089975992607951,342308000,NVDA
2017-11-03,5.1564412117004395,5.1564412117004395,5.073667570030997,5.119625330482608,353640000,NVDA
2017-11-06,5.1796674728393555,5.1883154515098235,5.10727140246101,5.119625523053253,389944000,NVDA
2017-11-07,5.238968372344971,5.260465316191407,5.190292738806248,5.202399909574322,427700000,NVDA
2017-11-08,5.168054580688477,5.238227153146508,5.120614174092398,5.234520540012803,522988000,NVDA
2017-11-09,5.073173522949219,5.098129186527241,4.950866123498847,5.0719382993691005,978564000,NVDA
2017-11-10,5.340522289276123,5.403035174650599,5.22908633768853,5.264913957063089,1253256000,NVDA
2017-11-13,5.253795146942139,5.365971952015836,5.238475731308025,5.340522380747215,582376000,NVDA
2017-11-14,5.292092323303223,5.307411736356806,5.219201871696368,5.262936142660481,529292000,NVDA
2017-11-15,5.188316345214844,5.238228150926941,5.134451917726024,5.236992455887169,501948000,NVDA
2017-11-16,5.2285919189453125,5.292587449440403,5.219696987450852,5.262442991287378,441768000,NVDA
2017-11-17,5.222414493560791,5.321001941095164,5.207342501172988,5.285668696816038,515664000,NVDA
2017-11-20,5.289620876312256,5.301728045664855,5.201163606603985,5.237979486816352,396100000,NVDA
2017-11-21,5.338297367095947,5.349910637450724,5.297528388174567,5.329402437111528,399176000,NVDA
2017-11-22,5.3143134117126465,5.365495971940718,5.281675380392214,5.365495971940718,356640000,NVDA
2017-11-24,5.364506721496582,5.365496152933453,5.306153847070016,5.330632607189556,180752000,NVDA
2017-11-27,5.2947797775268555,5.374396934047274,5.291565304571221,5.3731608522373095,422896000,NVDA
2017-11-28,5.209969997406006,5.309367759725362,5.148897371992774,5.299971934922794,512752000,NVDA
2017-11-29,4.856639385223389,5.195382420714226,4.728312294983077,5.192662663232157,1396788000,NVDA
2017-11-30,4.962714195251465,5.011424136809539,4.8623279033402325,4.925378474252985,823768000,NVDA
2017-12-01,4.8877949714660645,4.948373375516555,4.758973604719152,4.92809804292328,811548000,NVDA
2017-12-04,4.6153154373168945,4.952575247233247,4.561907836123561,4.94639342327088,1240844000,NVDA
2017-12-05,4.642017841339111,4.764657778194302,4.464981359872031,4.509982081951971,981488000,NVDA
2017-12-06,4.6796040534973145,4.701362590607137,4.570315708878423,4.591580001739788,467032000,NVDA
2017-12-07,4.747105121612549,4.786913948668153,4.70086781815464,4.746363283641686,542600000,NVDA
2017-12-08,4.734740257263184,4.816088200791519,4.726333392897297,4.797048959160463,466876000,NVDA
2017-12-11,4.813121318817139,4.816088669638388,4.733009920747401,4.748834219770955,372748000,NVDA
2017-12-12,4.718669414520264,4.792847063420354,4.695180085085747,4.769604856049477,455016000,NVDA
2017-12-13,4.603446960449219,4.760950006165571,4.596029054684728,4.759713924341632,554280000,NVDA
2017-12-14,4.610616683959961,4.681579844732686,4.564379400972014,4.597017427597989,438164000,NVDA
2017-12-15,4.736471176147461,4.756746499949654,4.589600054409803,4.654628986500348,670036000,NVDA
2017-12-18,4.893232345581055,4.8961992242842935,4.747350198184303,4.7770208716441,477704000,NVDA
2017-12-19,4.848973274230957,4.889029204552072,4.820538680637609,4.88383681280738,373100000,NVDA
2017-12-20,4.8660359382629395,4.8974374224392445,4.810402811973474,4.888289188778725,288820000,NVDA
2017-12-21,4.843533515930176,4.894468471178807,4.83512665211841,4.8694954733428135,300904000,NVDA
2017-12-22,4.8282036781311035,4.83759950193724,4.728805926352921,4.806692273660424,466276000,NVDA
2017-12-26,4.881858825683594,4.889523852932078,4.742899847109419,4.772818118420354,355080000,NVDA
2017-12-27,4.875181674957275,4.9444140268366965,4.853917866934583,4.8685060805072835,329488000,NVDA
2017-12-28,4.8808698654174805,4.929826908027893,4.874688513535711,4.898919677012124,240248000,NVDA
2017-12-29,4.784439563751221,4.9070795308792565,4.784439563751221,4.9070795308792565,279964000,NVDA
2018-01-02,4.9290852546691895,4.932794443222492,4.809165514536284,4.84081411281156,355616000,NVDA
2018-01-03,5.253486633300781,5.283899615624775,5.037877886775827,5.046531872411066,914704000,NVDA
2018-01-04,5.2811808586120605,5.39145813309675,5.258927611748553,5.334836056105132,583268000,NVDA
2018-01-05,5.325934410095215,5.363270115965067,5.219118741577012,5.296016138028854,580124000,NVDA
2018-01-08,5.489125728607178,5.563302912126046,5.404563286652918,5.449564501182844,881216000,NVDA
2018-01-09,5.487641334533691,5.534125747091946,5.406046254701231,5.494564524846327,497000000,NVDA
2018-01-10,5.530663013458252,5.534124607902006,5.34076909144722,5.395165642935768,582664000,NVDA
2018-01-11,5.540552616119385,5.594702036452446,5.5190407438763565,5.563300098159334,406032000,NVDA
2018-01-12,5.513354301452637,5.563053170216111,5.472804133180164,5.52868435239137,359916000,NVDA
2018-01-16,5.442393779754639,5.62536457662818,5.3578318084210474,5.5398136453385,702348000,NVDA
2018-01-17,5.556379318237305,5.566269388573141,5.363023750682086,5.4569815411040175,538408000,NVDA
2018-01-18,5.549456596374512,5.603853166834881,5.505939057041994,5.537093417901448,408632000,NVDA
2018-01-19,5.689650058746338,5.713881221348609,5.612753138625897,5.639704058229479,609380000,NVDA
2018-01-22,5.778168678283691,5.779899475720904,5.639951533731707,5.697562564830449,550944000,NVDA
2018-01-23,5.907238006591797,5.929985496905558,5.813032629054478,5.831576686495855,475228000,NVDA
2018-01-24,5.830341339111328,5.946305261766757,5.7747082165649655,5.910452752613876,579972000,NVDA
2018-01-25,5.843939304351807,5.928007010548228,5.82910396549565,5.884736604107968,409884000,NVDA
2018-01-26,6.016526222229004,6.016773344293707,5.874847464000247,5.887704885469706,516356000,NVDA
2018-01-29,6.1035614013671875,6.13471623393935,5.949272800677738,6.0019385734912145,455116000,NVDA
2018-01-30,6.001442909240723,6.0929285293651745,5.894874826800754,5.961634565409924,570832000,NVDA
2018-01-31,6.0775980949401855,6.163396601343132,6.044218227714172,6.0768562572320155,478576000,NVDA
2018-02-01,5.946550369262695,6.1047956944069,5.8862195895926135,5.897593332329065,519224000,NVDA
2018-02-02,5.773965358734131,5.88399550238079,5.715860082434142,5.860011459822233,718464000,NVDA
2018-02-05,5.283900260925293,5.766794604772869,5.0687857321045495,5.612753170046337,1165204000,NVDA
2018-02-06,5.577643871307373,5.580610751067079,5.044061086941056,5.053951629354117,1114800000,NVDA
2018-02-07,5.657259464263916,5.809817702802119,5.60533554154993,5.67654582956263,802932000,NVDA
2018-02-08,5.378353595733643,5.81599968409962,5.3781060020699325,5.782867407432479,1144000000,NVDA
2018-02-09,5.73836088180542,5.906743436472376,5.378353565879385,5.890919136003815,1674604000,NVDA
2018-02-12,5.638221263885498,5.822428590383505,5.564044089176233,5.8194612392952285,1093172000,NVDA
2018-02-13,5.751959323883057,5.798196608447049,5.5694828206505385,5.6018737263687415,625524000,NVDA
2018-02-14,5.969298839569092,5.99822815030115,5.700529593122754,5.711656214819168,744988000,NVDA
2018-02-15,6.094906806945801,6.141144099625442,5.971772579449516,6.052625825319479,698900000,NVDA
2018-02-16,6.029136657714844,6.181447327447493,6.019987953437412,6.067708922993821,637656000,NVDA
2018-02-20,6.158699989318848,6.227684777213816,6.047927990150522,6.051637179332575,686240000,NVDA
2018-02-21,5.971523761749268,6.230155812622262,5.967815045126792,6.223232623403296,892292000,NVDA
2018-02-22,5.991069793701172,6.077168894069091,5.925505894107212,6.005419801062494,534364000,NVDA
2018-02-23,6.084592342376709,6.084592342376709,6.0002251021026085,6.050944450904054,415300000,NVDA
2018-02-26,6.100673198699951,6.135310658814071,6.038325298594533,6.130857338499399,469312000,NVDA
2018-02-27,6.087808609008789,6.158320860539378,6.064799233733528,6.073953151196756,455436000,NVDA
2018-02-28,5.987359046936035,6.138279755113741,5.97573048639036,6.098693949175323,523116000,NVDA
2018-03-01,5.745143413543701,6.039068248822196,5.6439519976932635,5.985132432325624,1040120000,NVDA
2018-03-02,5.852271556854248,5.8587044975791205,5.488824090998769,5.637518363562243,913428000,NVDA
2018-03-05,5.830252647399902,5.869838453163404,5.678589169244713,5.8020476546159,620776000,NVDA
2018-03-06,5.991316795349121,6.010615145318128,5.872559388416727,5.91560893663222,636808000,NVDA
2018-03-07,5.983399868011475,6.035603805285602,5.887156807227892,5.88839365712254,581208000,NVDA
2018-03-08,5.967069625854492,6.010861465791079,5.9227827629101855,6.010861465791079,411912000,NVDA
2018-03-09,6.069746494293213,6.082611431572009,5.998491956679985,6.01457336422847,505524000,NVDA
2018-03-12,6.17935037612915,6.259511565192006,6.102900209034932,6.111065023645987,605060000,NVDA
2018-03-13,6.1286301612854,6.296622778933439,6.087312486644421,6.222151771203898,619772000,NVDA
2018-03-14,6.154116153717041,6.198897592036324,6.091768231653076,6.171682165561554,505496000,NVDA
2018-03-15,6.16895866394043,6.250109421177356,6.126898687888361,6.167721814012432,401952000,NVDA
2018-03-16,6.197164535522461,6.216215141658403,6.1476820371770895,6.185288698167565,399456000,NVDA
2018-03-19,5.962616920471191,6.169205285236644,5.863652420227263,6.14025846975152,713772000,NVDA
2018-03-20,6.17489767074585,6.2137411831753395,5.965587327895085,5.965587327895085,554696000,NVDA
2018-03-21,6.149660110473633,6.234769627566254,6.1192282259222255,6.168462964337155,438688000,NVDA
2018-03-22,5.983647346496582,6.132836648309609,5.9462884380915035,6.086323351533744,551196000,NVDA
2018-03-23,5.763947486877441,5.99973049091977,5.752813947502823,5.997256318625397,735620000,NVDA
2018-03-26,6.048716068267822,6.0499529180761265,5.836437059905499,5.888393246053636,611424000,NVDA
2018-03-27,5.579625606536865,6.185289104304787,5.439343389333665,6.129621407986022,1409000000,NVDA
2018-03-28,5.476454257965088,5.675372867043692,5.368830374846065,5.545234632912422,945904000,NVDA
2018-03-29,5.729803085327148,5.826540695902529,5.460371785409035,5.54473900961774,916628000,NVDA
2018-04-02,5.46903133392334,5.805511139677504,5.38120036083016,5.659291034924631,922092000,NVDA
2018-04-03,5.575417518615723,5.699123255388914,5.476453023577157,5.636033537270558,667432000,NVDA
2018-04-04,5.597438812255859,5.607830051624893,5.2946068572581115,5.31959538125032,789168000,NVDA
2018-04-05,5.47719669342041,5.668940539042922,5.405694869145443,5.655827852243719,701240000,NVDA
2018-04-06,5.3007917404174805,5.4826393625081264,5.271597172883745,5.374520458006071,662988000,NVDA
2018-04-09,5.329492092132568,5.491794096909345,5.309451440206582,5.363882281210419,499524000,NVDA
2018-04-10,5.63875675201416,5.665724426100611,5.5026801157621295,5.5598324068060005,761676000,NVDA
2018-04-11,5.597438812255859,5.665229615687216,5.5647804965531655,5.623911933843662,460244000,NVDA
2018-04-12,5.804274082183838,5.82208783635735,5.646178134656478,5.6904650085253445,593920000,NVDA
2018-04-13,5.727576732635498,5.8762710182372935,5.679331560568531,5.867858928197916,503036000,NVDA
2018-04-16,5.727329730987549,5.760730345223969,5.633065806713657,5.734257223845468,350792000,NVDA
2018-04-17,5.877012729644775,5.898290228235538,5.7238651387100745,5.779532820877773,447224000,NVDA
2018-04-18,5.848066806793213,5.919321362234728,5.758998966416393,5.826542027579637,391364000,NVDA
2018-04-19,5.666713714599609,5.767162833258898,5.611293771560034,5.733762218916271,471996000,NVDA
2018-04-20,5.658547878265381,5.7424200694835825,5.627374168532948,5.658052855233148,386200000,NVDA
2018-04-23,5.539050102233887,5.727577494955595,5.513072001801779,5.676363592946597,427508000,NVDA
2018-04-24,5.472742557525635,5.660774881219116,5.407425936985798,5.5647795708408605,414596000,NVDA
2018-04-25,5.360417366027832,5.482143961045844,5.203063739631356,5.443052712051457,588492000,NVDA
2018-04-26,5.572203159332275,5.5803679751144015,5.456167168262874,5.5222261057996285,375824000,NVDA
2018-04-27,5.59966516494751,5.697887858328772,5.557357909216064,5.678094954274875,400848000,NVDA
2018-04-30,5.564284801483154,5.665723482798543,5.544986922670961,5.6159937164517295,327844000,NVDA
2018-05-01,5.6197052001953125,5.622426647520492,5.497483570964479,5.556120449807007,253788000,NVDA
2018-05-02,5.599170684814453,5.660775822223489,5.572944838862365,5.616242141461555,268248000,NVDA
2018-05-03,5.76444149017334,5.790667336480316,5.585810325843022,5.6310867779154075,443144000,NVDA
2018-05-04,5.914621829986572,5.917838301640009,5.718424609529894,5.735743346278884,400660000,NVDA
2018-05-07,6.152630805969238,6.209783100221079,6.009379392803038,6.019276081915089,687616000,NVDA
2018-05-08,6.195185661315918,6.1979071091845785,6.103890452539314,6.1528779298755,506616000,NVDA
2018-05-09,6.328291416168213,6.3305183123047994,6.188009228963502,6.215224646210626,596760000,NVDA
2018-05-10,6.435915470123291,6.445069386056639,6.363423609934962,6.3812373625160514,994080000,NVDA
2018-05-11,6.297365188598633,6.42750388950413,6.1986484226638865,6.25406836143427,1214456000,NVDA
2018-05-14,6.317899703979492,6.3953399051416,6.294148506471281,6.33546618045012,523140000,NVDA
2018-05-15,6.075438022613525,6.257038389058598,5.974988898324583,6.254316469360305,963528000,NVDA
2018-05-16,6.086571216583252,6.148671376834147,5.999977083735753,6.03684144449626,553828000,NVDA
2018-05-17,6.1286301612854,6.222399046793371,6.072220181486946,6.088302060902291,519784000,NVDA
2018-05-18,6.084838390350342,6.243923897846285,6.079890047099771,6.180586897458933,483716000,NVDA
2018-05-21,6.042778491973877,6.186029869136694,5.94999917841713,6.182318847602421,640624000,NVDA
2018-05-22,6.004677772521973,6.081375212469587,5.944061741790773,6.056139414574575,518264000,NVDA
2018-05-23,6.1282124519348145,6.129450539042178,5.947737882538445,5.948480640364488,442956000,NVDA
2018-05-24,6.131925582885742,6.174259472342994,6.071272537837177,6.12449894923433,437372000,NVDA
2018-05-25,6.171286582946777,6.187625833128726,6.108900612538462,6.144549671030111,292112000,NVDA
