Date,Close,High,Low,Open,Volume,symbol
2017-08-17,36.91465377807617,37.58111132381233,36.90997589394389,37.536680345005905,111762400,AAPL
2017-08-18,36.830482482910156,37.29817114935981,36.6480841884493,36.91466658559835,109712400,AAPL
2017-08-21,36.76266098022461,36.921673378552924,36.27158656292966,36.830474251704494,105474000,AAPL
2017-08-22,37.36363220214844,37.41507822015555,36.9520676262715,37.0011729182547,86418400,AAPL
2017-08-23,37.410404205322266,37.524989178766795,37.153177656863924,37.19760863775426,77596400,AAPL
2017-08-24,37.2443733215332,37.58812464179636,37.07600518229493,37.51562992970158,79275600,AAPL
2017-08-25,37.382347106933594,37.54603739088878,37.2443798367557,37.33323823765675,101920400,AAPL
2017-08-28,37.75883865356445,37.88277584463874,37.39871644056381,37.44782531258418,103864000,AAPL
2017-08-29,38.09556579589844,38.14467108786134,37.415078204687504,37.4384640558374,118067600,AAPL
2017-08-30,38.198463439941406,38.324737777421916,38.02541739329437,38.30369264920524,109078400,AAPL
2017-08-31,38.350467681884766,38.47206772484486,38.228867638924676,38.26628358570948,107140400,AAPL
2017-09-01,38.36214065551758,38.570261844995684,38.26392652243368,38.53752380063438,66364400,AAPL
2017-09-05,37.901485443115234,38.40892715759397,37.546041099856886,38.29200500490723,117874000,AAPL
2017-09-06,37.86172866821289,38.11428092170984,37.53668525798803,38.04880480800848,86606800,AAPL
2017-09-07,37.70973205566406,37.93890204800506,37.49927360444094,37.90382326068055,87714000,AAPL
2017-09-08,37.09471130371094,37.6839961935383,37.07132545346614,37.61618293691602,114446000,AAPL
2017-09-11,37.7658576965332,37.89447278622574,37.38936819844113,37.53201337643083,126323200,AAPL
2017-09-12,37.61619567871094,38.34111446369531,37.12746192939113,38.0254232193548,286856000,AAPL
2017-09-13,37.3332405090332,37.40573523822023,36.92635371675804,37.38468653971778,179629600,AAPL
2017-09-14,37.01286315917969,37.27476754590649,36.96843218610718,37.178894126738065,95042800,AAPL
2017-09-15,37.38702392578125,37.641913329828995,36.94739554582332,37.05730264081281,196458400,AAPL
2017-09-18,37.10408020019531,37.53201576135704,36.94740492395272,37.440816613449215,113077600,AAPL
2017-09-19,37.118099212646484,37.361299246612795,37.05028594574414,37.30049745403106,83242400,AAPL
2017-09-20,36.49607849121094,37.00819446712363,35.97226601948196,36.92401038359898,211805600,AAPL
2017-09-21,35.8693733215332,36.4329388825635,35.71971312775135,36.4329388825635,150046800,AAPL
2017-09-22,35.51860427856445,35.607466238606435,35.20759098659773,35.436757360822604,186581600,AAPL
2017-09-25,35.20526123046875,35.50458165880734,34.880217785561335,35.07430898909324,177549200,AAPL
2017-09-26,35.810909271240234,35.99330750572114,35.47183581320164,35.492880939907856,146640000,AAPL
2017-09-27,36.06580352783203,36.18038851346112,35.90445039825376,35.965252196750306,102016800,AAPL
2017-09-28,35.84365463256836,36.07749893657425,35.70802450806324,35.98629980073919,88022000,AAPL
2017-09-29,36.04008102416992,36.042421750717985,35.544332268557866,35.8272854309584,105199200,AAPL
2017-10-02,35.96759796142578,36.11725819878235,35.712708482959066,36.07282720253592,74795200,AAPL
2017-10-03,36.124271392822266,36.26691657800852,35.990981979093554,36.01436427137475,64921200,AAPL
2017-10-04,35.89042282104492,35.979284798487335,35.65190419977463,35.92550160759473,80655200,AAPL
2017-10-05,36.33706283569336,36.34875576342897,36.023712354190145,36.05410968448605,85135200,AAPL
2017-10-06,36.3160285949707,36.360459592779016,36.142982489870334,36.23885953059547,69630400,AAPL
2017-10-09,36.44228744506836,36.65040868701951,36.36044409761978,36.435272402949344,65051600,AAPL
2017-10-10,36.45631790161133,36.94739226403833,36.2692453522869,36.49373383874828,62468000,AAPL
2017-10-11,36.60831832885742,36.70886964439379,36.42124221380219,36.47268823464688,67622400,AAPL
2017-10-12,36.479713439941406,36.800079012307556,36.41657447528157,36.5615603781368,64500400,AAPL
2017-10-13,36.71122360229492,36.779036889751936,36.575593459199496,36.65042179128374,65576800,AAPL
2017-10-16,37.38702392578125,37.41508409703628,36.865548622088866,36.92400969099048,96486000,AAPL
2017-10-17,37.52498245239258,37.618518713578226,37.23501433362966,37.36362936889465,75989200,AAPL
2017-10-18,37.35895919799805,37.58111410849137,37.32154682670793,37.513297272178555,65496800,AAPL
2017-10-19,36.475032806396484,36.73226296290356,36.25054427724561,36.65509391595144,170336800,AAPL
2017-10-20,36.53816604614258,36.88893244018555,36.47035277996026,36.6223501234401,95896400,AAPL
2017-10-23,36.51946258544922,36.874906907717886,36.36278733828268,36.68783076083013,87937200,AAPL
2017-10-24,36.7369384765625,36.81176679205558,36.526476479865714,36.54752160908121,71028800,AAPL
2017-10-25,36.575592041015625,36.84217443105804,36.30900965097321,36.69251420451109,84828400,AAPL
2017-10-26,36.809425354003906,36.90763951377101,36.66210233026315,36.76733153228646,68002000,AAPL
2017-10-27,38.128318786621094,38.256933881981624,37.11109452207482,37.24906182065189,177816800,AAPL
2017-10-30,38.98651885986328,39.302210066858706,38.28498601603395,38.324739115669274,178803200,AAPL
2017-10-31,39.52903366088867,39.67167880770274,39.03796283690773,39.26245133696177,144187200,AAPL
2017-11-01,39.026275634765625,39.73950147346234,38.72695521199797,39.72313065950461,134551200,AAPL
2017-11-02,39.31157302856445,39.40277218049828,38.64979310322652,38.958469351729676,165573600,AAPL
2017-11-03,40.338130950927734,40.74969552420114,40.01542476150275,40.68889730702276,237594400,AAPL
2017-11-06,40.747371673583984,40.9204177503154,40.15574584521254,40.30774322188749,140105200,AAPL
2017-11-07,40.87830352783203,40.981195545474,40.59535404749589,40.66784517769475,97446000,AAPL
2017-11-08,41.21271514892578,41.21271514892578,40.766071739901534,40.84324077665811,97638000,AAPL
2017-11-09,41.12853240966797,41.179978435848625,40.48779780880557,40.94847131803568,117930400,AAPL
2017-11-10,40.99241256713867,41.15904042793553,40.89854003607489,41.09567449991334,100582000,AAPL
2017-11-13,40.82814025878906,40.95252299343461,40.69436812095815,40.717838047913496,67928400,AAPL
2017-11-14,40.21091842651367,40.713144075685776,40.173367975115646,40.60988212484528,99130000,AAPL
2017-11-15,39.68053436279297,39.97154500892907,39.51625560328403,39.88940383867041,116632400,AAPL
2017-11-16,40.15459442138672,40.335299245758335,39.966845754330734,40.17336606518514,94550000,AAPL
2017-11-17,39.93163299560547,40.22264355124314,39.8119449896856,40.140502406528725,87598000,AAPL
2017-11-20,39.89175033569336,40.027868048484486,39.793183077673945,39.96450210368327,65049600,AAPL
2017-11-21,40.633358001708984,40.764781019836725,40.0795012960216,40.0795012960216,100525200,AAPL
2017-11-22,41.06047058105469,41.069856401160315,40.61222157460599,40.684973318698304,102355600,AAPL
2017-11-24,41.06281661987305,41.18719932851561,40.987715734122716,41.093326802335035,56106800,AAPL
2017-11-27,40.856285095214844,41.08862438825518,40.68027145591338,41.08158412916365,82867200,AAPL
2017-11-28,40.616920471191406,41.03935045872337,40.33295014480965,40.90558191760696,105715200,AAPL
2017-11-29,39.77440643310547,40.58172327688997,39.229939182349064,40.51366621342355,166665600,AAPL
2017-11-30,40.33061218261719,40.398669246005014,39.530335602149705,39.99735638503772,166108800,AAPL
2017-12-01,40.142852783203125,40.288356274998044,39.54440557316444,39.88469796130177,159037200,AAPL
2017-12-04,39.84950637817383,40.51131609418123,39.80961036524149,40.47846034347176,130169600,AAPL
2017-12-05,39.81195068359375,40.25315949017674,39.52094008633572,39.675832996860535,109400800,AAPL
2017-12-06,39.664093017578125,39.94336861701715,39.06564939707431,39.30972011347895,114240000,AAPL
2017-12-07,39.73685073852539,39.99969669218955,39.64062906584206,39.66879010916107,102693200,AAPL
2017-12-08,39.74857711791992,40.13111461957262,39.619503298276676,40.01142661951891,93420800,AAPL
2017-12-11,40.523048400878906,40.574679374466356,39.61246968234542,39.708691367759116,141095200,AAPL
2017-12-12,40.2953987121582,40.45733187455196,40.23907662506999,40.401006206456174,77636800,AAPL
2017-12-13,40.42917251586914,40.72721978848541,40.36580658424659,40.48314904524731,95273600,AAPL
2017-12-14,40.41743087768555,40.63099498087361,40.283658775356606,40.45967243778492,81906000,AAPL
2017-12-15,40.82814025878906,40.87507653169167,40.47376728021509,40.74834823675383,160677200,AAPL
2017-12-18,41.403106689453125,41.58616061197922,41.03699884440094,41.04169354474977,117684400,AAPL
2017-12-19,40.96190643310547,41.161390057598894,40.856298929965135,41.076903338885046,109745600,AAPL
2017-12-20,40.91731262207031,41.16842359604026,40.65915780676729,41.039346188388755,93902400,AAPL
2017-12-21,41.072208404541016,41.30924247623085,40.858647839316106,40.87507392232978,83799600,AAPL
2017-12-22,41.072208404541016,41.16843008550406,40.952520379128735,40.99476194774206,65397600,AAPL
2017-12-26,40.03020477294922,40.24141974875791,39.82133177595065,40.08418129681013,132742000,AAPL
2017-12-27,40.03725051879883,40.079492087345024,39.82838107419101,39.9199080537156,85992800,AAPL
2017-12-28,40.1499137878418,40.33062225653884,40.00910134295931,40.13113855645685,65920800,AAPL
2017-12-29,39.715736389160156,40.034908090947475,39.713390828628,40.018482005205485,103999600,AAPL
2018-01-02,40.426822662353516,40.436212064432425,39.72276790875693,39.9339864834405,102223600,AAPL
2018-01-03,40.4197883605957,40.96425916920155,40.356426001755686,40.49019456253724,118071600,AAPL
2018-01-04,40.60752868652344,40.710790617330794,40.38457874373889,40.492531794304796,89738400,AAPL
2018-01-05,41.06986618041992,41.156698465850205,40.61223124489687,40.70375823200148,94640000,AAPL
2018-01-08,40.91731262207031,41.213014298775086,40.81874181549477,40.91731262207031,82271200,AAPL
2018-01-09,40.91262435913086,41.08394335569417,40.69671465281637,40.964255330315616,86336000,AAPL
2018-01-10,40.90324020385742,40.90558934530854,40.60049818035278,40.638048633487585,95839600,AAPL
2018-01-11,41.13557052612305,41.18485593261213,40.95017102382274,40.97363736609717,74670800,AAPL
2018-01-12,41.56034469604492,41.62371061656519,41.222397894612946,41.34678059500012,101672400,AAPL
2018-01-16,41.3491325378418,42.10012349135835,41.33739757680099,41.750441705983256,118263600,AAPL
2018-01-17,42.03206253051758,42.067263829352726,41.08628277107182,41.339739284698915,137547200,AAPL
2018-01-18,42.06962966918945,42.26676778072047,41.832599120419225,42.09544516111561,124773600,AAPL
2018-01-19,41.88187789916992,42.1447238981669,41.63545798460618,41.91707920938982,129700400,AAPL
2018-01-22,41.53923416137695,41.72228812713289,41.445361618274205,41.609640359208,108434400,AAPL
2018-01-23,41.54861831665039,42.111864295697394,41.496990926720386,41.60963869012665,130756400,AAPL
2018-01-24,40.88679504394531,41.6096248150333,40.647415493148344,41.597889856277305,204420400,AAPL
2018-01-25,40.15693283081055,41.05812197499376,40.02081516095881,40.95486004745056,166116000,AAPL
2018-01-26,40.25081253051758,40.36580943959557,39.91052008574584,40.36580943959557,156572000,AAPL
2018-01-29,39.41767501831055,39.933981051179536,39.208805613063255,39.933981051179536,202561600,AAPL
2018-01-30,39.185333251953125,39.279205768081155,38.65259759135884,38.8473864642811,184192800,AAPL
2018-01-31,39.29329299926758,39.530327051641194,39.0750377505356,39.1618700218366,129915600,AAPL
2018-02-01,39.375431060791016,39.57256551146793,39.13605146725061,39.2322731328217,188923200,AAPL
2018-02-02,37.66693115234375,39.145446923123295,37.57305861302765,38.95769826348325,346375200,AAPL
2018-02-05,36.72584533691406,38.46016679577537,36.61084843408011,37.33837313664764,290954000,AAPL
2018-02-06,38.26068878173828,38.422621977266445,36.141483877235586,36.336272823957266,272975200,AAPL
2018-02-07,37.44163131713867,38.34751526986964,37.33133269703871,38.27476351616194,206434400,AAPL
2018-02-08,36.41136169433594,37.784269825362344,36.383200651568615,37.61764196663826,217562000,AAPL
2018-02-09,36.856727600097656,37.20547638919081,35.40281840962682,37.012252020658266,282690400,AAPL
2018-02-12,38.341278076171875,38.61933366859488,37.115937864737404,37.34922453638688,243278000,AAPL
2018-02-13,38.72536087036133,38.82197484217078,38.091484044226874,38.1621772820291,130196800,AAPL
2018-02-14,39.439361572265625,39.47942024136556,38.38133233479406,38.4190322850241,162579600,AAPL
2018-02-15,40.763675689697266,40.787237711993015,39.823463626810906,40.00961906406378,204588800,AAPL
2018-02-16,40.631710052490234,41.19489735366418,40.47618921168071,40.61521699774737,160704400,AAPL
2018-02-20,40.49504470825195,41.06293871274817,40.393716864685636,40.54217234906043,135722000,AAPL
2018-02-21,40.311241149902344,41.02994570454472,40.29709962274955,40.725969389511896,149886400,AAPL
2018-02-22,40.648216247558594,40.9898961867496,40.462060781304416,40.48326768335698,123967600,AAPL
2018-02-23,41.35513687133789,41.39048170392465,40.89327735042211,40.92391193573638,135249600,AAPL
2018-02-26,42.172813415527344,42.27178254048115,41.52244333914156,41.555433047459495,152648800,AAPL
2018-02-27,42.0361442565918,42.528634798975965,41.981947644593866,42.20345153137954,155712400,AAPL
2018-02-28,41.97250747680664,42.56161185345442,41.95601442397654,42.24113892873372,151128400,AAPL
2018-03-01,41.23731231689453,42.36367975995876,40.685911403717476,42.071482652551495,195208000,AAPL
2018-03-02,41.522438049316406,41.54364494576013,40.636422689181344,40.71889874727326,153816000,AAPL
2018-03-05,41.666168212890625,41.88295815110469,41.12419156955193,41.28678492211425,113605600,AAPL
2018-03-06,41.630836486816406,42.00315096329366,41.50359149654094,41.92303361402361,95154000,AAPL
2018-03-07,41.24437713623047,41.43760510612376,41.065290692306476,41.223170240688404,126814000,AAPL
2018-03-08,41.69445037841797,41.73686416605949,41.25380147175099,41.35041185324811,95096400,AAPL
2018-03-09,42.410789489746094,42.415503330219344,41.800478388106896,41.93479587454384,128740800,AAPL
2018-03-12,42.820823669433594,42.97870322731675,42.46500588336334,42.48385406124085,128828400,AAPL
2018-03-13,42.408451080322266,43.24026626913157,42.23643358912816,43.02583138817519,126774000,AAPL
2018-03-14,42.047916412353516,42.53805170675562,41.899460952314094,42.490924073672474,117473600,AAPL
2018-03-15,42.097389221191406,42.472062265347326,41.960720196226994,42.06204440363286,90975200,AAPL
2018-03-16,41.948944091796875,42.208147851708596,41.8546852372409,42.097395944860104,157618800,AAPL
2018-03-19,41.30799865722656,41.8193408128939,40.92154633888035,41.78399598935309,133787200,AAPL
2018-03-20,41.29386901855469,41.66146963961464,41.22317576167199,41.29386901855469,78597600,AAPL
2018-03-21,40.358367919921875,41.25851763313457,40.3560092009763,41.24673482523115,148219600,AAPL
2018-03-22,39.78812026977539,40.69062522008914,39.72920981844058,40.05910690767208,165963200,AAPL
2018-03-23,38.866756439208984,40.04025151708933,38.866756439208984,39.679719875116405,164115200,AAPL
2018-03-26,40.711830139160156,40.78959235574448,39.22021728418757,39.604314524877644,150164800,AAPL
2018-03-27,39.66794204711914,41.27266222278732,39.3333311032073,40.92626846907116,163690400,AAPL
2018-03-28,39.229637145996094,40.06381094630235,38.92566087356404,39.41108229847523,166674000,AAPL
2018-03-29,39.535972595214844,40.47147063196925,39.328606704264416,39.54304156007836,153594000,AAPL
2018-04-02,39.276771545410156,39.80932428812303,38.75600520684153,39.267347455946435,150347200,AAPL
2018-04-03,39.679718017578125,39.76454919969513,38.85261668864338,39.5029866878017,121112000,AAPL
2018-04-04,40.438480377197266,40.532735637825745,38.826691689439365,38.85261242545335,138422000,AAPL
2018-04-05,40.71888732910156,41.05585324124415,40.54922501391141,40.66704586637085,107732800,AAPL
2018-04-06,39.67736053466797,40.64348958929219,39.634943148327956,40.28767182758827,140021200,AAPL
2018-04-09,40.07088851928711,40.787238004037974,40.02376087874969,40.03082984504988,116070800,AAPL
2018-04-10,40.82492446899414,41.00165574375169,40.419620457901594,40.76601404407496,113634400,AAPL
2018-04-11,40.634071350097656,40.982820196880446,40.459695128902055,40.58458499151228,89726400,AAPL
2018-04-12,41.0346565246582,41.23730858495717,40.77544914673815,40.86263904418833,91557200,AAPL
2018-04-13,41.173683166503906,41.43524566042456,40.96632086549492,41.18546597346766,100497200,AAPL
2018-04-16,41.4305305480957,41.51771683729324,41.19724394180135,41.24437156851333,86313600,AAPL
2018-04-17,42.000797271728516,42.16574581867566,41.569572330389704,41.588424106556324,106421600,AAPL
2018-04-18,41.90653610229492,42.13746765101794,41.68032199186675,41.89946713606957,83018000,AAPL
2018-04-19,40.71888732910156,41.32919848189573,40.68589763423721,40.945101352283714,139235200,AAPL
2018-04-20,39.050559997558594,40.34658991793335,38.98222186094349,40.2004931502313,261964400,AAPL
2018-04-23,38.93744659423828,39.3333230340672,38.666456406767026,39.31211613813522,146062000,AAPL
2018-04-24,38.395469665527344,39.194295102996016,37.99016554312238,39.03877067555058,134768000,AAPL
2018-04-25,38.56276321411133,38.979850034719774,38.27056980391016,38.32005254794428,113528400,AAPL
2018-04-26,38.69708251953125,39.052900212873844,38.49678562460161,38.67351690991345,111852000,AAPL
2018-04-27,38.24937438964844,38.72301305983123,37.8511392172482,38.64525084312514,142623200,AAPL
2018-04-30,38.94215774536133,39.413441286929526,38.136263320752676,38.204601447820586,169709600,AAPL
2018-05-01,39.847023010253906,39.870585028863154,38.94451463897729,39.21314610125641,214277600,AAPL
2018-05-02,41.60727310180664,41.8853286915604,40.95454432864741,41.291510366631215,266157600,AAPL
2018-05-03,41.682674407958984,41.826416037885345,41.10535276486756,41.444677504077866,136272800,AAPL
2018-05-04,43.31803512573242,43.41700425620024,41.98430159472612,42.00315337133076,224805200,AAPL
2018-05-07,43.63142013549805,44.222879536554224,43.53480617090107,43.63613038088778,169805600,AAPL
2018-05-08,43.84115219116211,43.88121086073857,43.28032362587547,43.59137248932765,113611200,AAPL
2018-05-09,44.14982986450195,44.15925395060749,43.64555676108963,43.95896065930299,92844800,AAPL
2018-05-10,44.7813606262207,44.85912284220606,44.218176936758304,44.23938742883291,111957200,AAPL
2018-05-11,44.61103820800781,44.95876757804879,44.34137090159569,44.82393572957902,104848800,AAPL
2018-05-14,44.50696563720703,44.833406412604056,44.43836759500866,44.71039916819057,83115200,AAPL
2018-05-15,44.10246276855469,44.251490694559884,43.78548605847127,44.18288904852097,94780800,AAPL
2018-05-16,44.51404571533203,44.5802831378925,43.998367654933716,44.01492791294186,76732400,AAPL
2018-05-17,44.232566833496094,44.68674323241154,44.08353890544755,44.47148147177989,69176000,AAPL
2018-05-18,44.07170867919922,44.42653431327722,44.0291313356569,44.279874206223006,73190800,AAPL
2018-05-21,44.38396453857422,44.77190715361013,44.213647916414686,44.47148705487406,73603200,AAPL
2018-05-22,44.27277374267578,44.67964071954757,44.182883435619345,44.56136551951444,60962800,AAPL
2018-05-23,44.55663299560547,44.589749906860305,43.94160051861835,44.081167996274026,80233600,AAPL
2018-05-24,44.50696563720703,44.67018602490554,44.04806079705663,44.6536293703639,92936000,AAPL
2018-05-25,44.60868453979492,44.861791645762594,44.38869074315725,44.52589043804961,69844000,AAPL
2018-05-29,44.44782257080078,44.648891872026915,44.20417592642915,44.37686033222494,90056400,AAPL
2018-05-30,44.353206634521484,44.47148185221354,44.18289003228706,44.40524801906384,74762000,AAPL
2018-05-31,44.20417022705078,44.52587890184993,44.03148945299221,44.286964307344995,109931200,AAPL
2018-06-01,45.00136184692383,45.00609025741183,44.41234988853881,44.46912329965772,93770000,AAPL
2018-06-04,45.377464294433594,45.753578569376124,45.263921111511316,45.332519140294664,105064800,AAPL
2018-06-05,45.72755813598633,45.8765860459165,45.50283597350951,45.67078834894453,86264000,AAPL
2018-06-06,45.88605499267578,45.90971148131684,45.3987616462465,45.80326450137887,83734400,AAPL
2018-06-07,45.763038635253906,45.93808360842761,45.49809975213111,45.92389116297811,85388800,AAPL
2018-06-08,45.34672164916992,45.417687507795556,44.890181002081555,45.221350196369826,106627200,AAPL
2018-06-11,45.235530853271484,45.410579444316305,44.99425205010877,45.263919355004944,73234000,AAPL
2018-06-12,45.483917236328125,45.5619793128146,45.21661409043262,45.273387494097285,67644400,AAPL
2018-06-13,45.11016845703125,45.62585029625447,45.048666641672256,45.5170355050327,86553600,AAPL
2018-06-14,45.13382339477539,45.31596823906581,44.996623710326915,45.31123621974741,86440400,AAPL
2018-06-15,44.670188903808594,44.982437249872724,44.53298920109621,44.95168453441905,246876800,AAPL
2018-06-18,44.646522521972656,44.76006570008176,44.28223289505848,44.44308903939621,73939600,AAPL
2018-06-19,43.925045013427734,44.07643712732328,43.39517081005696,43.79494156957858,134314000,AAPL
2018-06-20,44.11664581298828,44.28223035687983,43.934501009971406,44.08116469982308,82514800,AAPL
2018-06-21,43.87064743041992,44.554278076961445,43.74764018749104,44.29407114181829,102847600,AAPL
2018-06-22,43.742916107177734,44.03387219875617,43.69087471070367,44.026775972825526,108801600,AAPL
2018-06-25,43.092384338378906,43.742897914278714,42.75175119748304,43.38334030894724,126652400,AAPL
2018-06-26,43.626983642578125,44.12374087060908,43.179903581139165,43.286354136768836,98276800,AAPL
2018-06-27,43.56312942504883,44.30116563482723,43.53237671315032,43.81623651618253,101141200,AAPL
2018-06-28,43.880096435546875,44.048048797133816,43.47796150277597,43.54892734019965,69460800,AAPL
2018-06-29,43.787845611572266,44.27987088708251,43.26743544249482,44.06697335691033,90950800,AAPL
2018-07-02,44.277523040771484,44.305911556613765,43.38809441632458,43.48271678667491,70925200,AAPL
2018-07-03,43.50636672973633,44.45966493851199,43.41647638635157,44.42181599293166,55819200,AAPL
2018-07-05,43.8564453125,44.095363540706394,43.591510003847155,43.8233283989184,66416800,AAPL
2018-07-06,44.46438217163086,44.57319334214451,43.809136505897534,43.86117788639464,69940800,AAPL
2018-07-09,45.08177947998047,45.105432356298394,44.778995231116525,44.82630459322533,79026400,AAPL
2018-07-10,45.02737045288086,45.247360594137255,44.98715370821526,45.11252874195781,63756400,AAPL
2018-07-11,44.44309616088867,44.892540536298526,44.37922653382369,44.58975627317487,75326000,AAPL
2018-07-12,45.188232421875,45.278122748398104,44.78136535689199,44.83340674493447,72164400,AAPL
2018-07-13,45.25918197631836,45.37982136361211,45.157463441975985,45.20004438479693,50055600,AAPL
2018-07-16,45.159847259521484,45.57144273231037,45.043936239652766,45.30414317834849,60172400,AAPL
2018-07-17,45.28758239746094,45.386933152154526,44.75534389122667,44.885447359089724,62138000,AAPL
2018-07-18,45.03919219970703,45.3703649068868,44.928013229161195,45.36563288849885,65573600,AAPL
2018-07-19,45.38929748535156,45.54778583969298,44.87125146816836,44.87125146816836,81147200,AAPL
2018-07-20,45.28522491455078,45.519407581993036,44.984804791340444,45.36565121226885,82704800,AAPL
2018-07-23,45.3254280090332,45.40822210327195,44.84049890593436,45.105434232341366,63957600,AAPL
2018-07-24,45.65424346923828,45.810367655147765,45.429521231051325,45.52413998098038,74791600,AAPL
2018-07-25,46.08475112915039,46.09184735246474,45.519392202307905,45.66842011085451,66839600,AAPL
2018-07-26,45.94045639038086,46.35441960496236,45.79852470159238,46.03507510992466,76304000,AAPL
2018-07-27,45.176395416259766,46.17227421124157,44.968233513932546,46.12496485205233,96096000,AAPL
2018-07-30,44.923301696777344,45.465000697845106,44.72460016350589,45.39403483325564,84118000,AAPL
2018-07-31,45.01318359375,45.450803370539255,44.788461387887985,45.015551408315694,157492000,AAPL
2018-08-01,47.66489791870117,47.72639971337987,46.67375132491091,47.10427471607803,271742800,AAPL
2018-08-02,49.058197021484375,49.29238326324594,47.392883464044495,47.44728905616039,249616000,AAPL
2018-08-03,49.20012283325195,49.37753564709099,48.60637897287463,48.97303284336989,133789600,AAPL
2018-08-06,49.45559310913086,49.49817044793707,48.98249231631903,49.202482452429685,101701600,AAPL
2018-08-07,48.99195861816406,49.55731398898163,48.909164525705904,49.51473664507038,102349600,AAPL
2018-08-08,49.025081634521484,49.157549311361976,48.37929990518736,48.74122181136708,90102000,AAPL
2018-08-09,49.41066360473633,49.62355758513648,49.0132569359893,49.56441996730602,93970400,AAPL
2018-08-10,49.26347732543945,49.636165711081844,49.05933035479848,49.223123155004025,98444800,AAPL
2018-08-13,49.581565856933594,50.075316755482326,49.303831655649645,49.68601364999049,103563600,AAPL
2018-08-14,49.790462493896484,49.982739743294864,49.43676493669465,49.88778917785652,82992000,AAPL
2018-08-15,49.90678024291992,50.02547026132497,49.453383503301005,49.6646515911767,115230400,AAPL
2018-08-16,50.63790512084961,50.75421900677927,50.19875065654081,50.265216769109614,114001600,AAPL
2018-08-17,51.64914321899414,51.73697266396668,50.599924005213595,50.666390118511444,141708000,AAPL
2018-08-20,51.14589309692383,52.028943307642436,51.06280865342683,51.772576111643204,121150800,AAPL
2018-08-21,51.04620361328125,51.55657288661207,50.80645107024782,51.46399481334846,104639200,AAPL
2018-08-22,51.04856872558594,51.35953593996039,50.76133733746825,50.82305845442465,76072400,AAPL
2018-08-23,51.153018951416016,51.523331182353516,50.94175089032313,50.95361699295382,75532800,AAPL
2018-08-24,51.31206512451172,51.487724018176,51.062815383301725,51.41651291108594,73905600,AAPL
2018-08-27,51.73460388183594,51.9245086286622,51.352421891870854,51.54707163132223,82100400,AAPL
2018-08-28,52.152381896972656,52.35178021474346,51.96722579873818,51.98858912804267,91107200,AAPL
2018-08-29,52.93099594116211,53.05206206974539,52.08355115173743,52.25921004869096,109019200,AAPL
2018-08-30,53.41762161254883,54.18435800556215,52.79331104759601,52.995085498345965,195175200,AAPL
2018-08-31,54.034812927246094,54.32916182198235,53.64788235120619,53.76894485254467,173360400,AAPL
2018-09-04,54.20810317993164,54.40275291881206,53.79743674689333,54.219972905723175,109560400,AAPL
2018-09-05,53.85440444946289,54.51906923570404,53.43424441832191,54.35765255931508,133332000,AAPL
2018-09-06,52.95948028564453,53.96834530158522,52.5321955544669,53.70247723433502,137160000,AAPL
2018-09-07,52.532196044921875,53.49833078569919,52.392142710712896,52.66275577263001,150479200,AAPL
2018-09-10,51.82718276977539,52.66276149578296,51.385655765808345,52.449117293915904,158066000,AAPL
2018-09-11,53.13752365112305,53.244343945195745,51.40702112304386,51.75122145822565,142996000,AAPL
2018-09-12,52.47761154174805,53.41051343783881,52.18563146035263,53.39627121379655,197114800,AAPL
2018-09-13,53.745208740234375,54.20572653752017,52.83367037442229,53.059180658685435,166825600,AAPL
2018-09-14,53.1351432800293,53.84728334636249,52.82180353435116,53.588539991573036,127997200,AAPL
2018-09-17,51.72035217285156,52.923866810546855,51.57555023744677,52.73396209855401,148780400,AAPL
2018-09-18,51.80582046508789,52.66276254166142,51.53995236118201,51.69899655096694,126286800,AAPL
2018-09-19,51.836673736572266,52.13339876116158,51.10791895968937,51.86753429821168,108495200,AAPL
2018-09-20,52.2307243347168,52.76482936769001,52.02182876273851,52.28057573153219,106435200,AAPL
2018-09-21,51.66814422607422,52.546449715100046,51.580311141679076,52.40876884698409,384986800,AAPL
2018-09-24,52.41112518310547,52.522694065589015,51.42362720042229,51.46872997701748,110773600,AAPL
2018-09-25,52.74348068237305,52.893031292217366,52.152402977775,52.164272706230236,98217600,AAPL
2018-09-26,52.32331466674805,53.11379073559174,52.16664295102067,52.46099554219341,95938800,AAPL
2018-09-27,53.39863586425781,53.752333405242965,53.06392915991599,53.13039889923353,120724800,AAPL
2018-09-28,53.58616638183594,53.609902210274825,53.17787246251844,53.3606524678111,91717600,AAPL
2018-10-01,53.94698715209961,54.45972891318769,53.730974066254866,54.11077996095819,94403200,AAPL
2018-10-02,54.4265022277832,54.59741616816719,53.797446490350765,53.94462097485215,99152800,AAPL
2018-10-03,55.08879089355469,55.42112152044148,54.54518854127222,54.60928217007616,114619200,AAPL
2018-10-04,54.12028121948242,55.15525842665836,53.82118002551818,54.78256999358617,128168000,AAPL
2018-10-05,53.241966247558594,54.21997445097182,52.3612883495571,54.11315416006722,134322000,AAPL
2018-10-08,53.1185302734375,53.36303141431904,52.2710818285735,52.74821800655406,118655600,AAPL
2018-10-09,53.85440444946289,53.949358631572586,52.757709906550595,53.08766799235196,107564000,AAPL
2018-10-10,51.35954666137695,53.73097461398449,51.28595942699632,53.51970651890085,167962400,AAPL
2018-10-11,50.906150817871094,52.104920790554,50.40053377621076,50.922769159935676,212497600,AAPL
