Date,Close,High,Low,Open,Volume,symbol
2017-10-06,49.38581848144531,49.41663570650591,48.63382813614984,48.70788503358227,31060000,GOOGL
2017-10-09,49.3197135925293,49.72478166168651,49.27945440031187,49.45341036178634,25910000,GOOGL
2017-10-10,49.095558166503906,49.576177180188765,48.76305294387154,49.468322583186556,23268000,GOOGL
2017-10-11,49.98273468017578,50.078163029413616,49.10251186843656,49.15718428118833,36300000,GOOGL
2017-10-12,49.98273468017578,50.27547742791122,49.756590044880305,49.892774330604205,30614000,GOOGL
2017-10-13,50.09307861328125,50.43552255864473,50.05281941843778,50.154709271074495,26552000,GOOGL
2017-10-16,50.16663360595703,50.2983433955033,49.777468983646216,50.180550083403766,21420000,GOOGL
2017-10-17,50.24863815307617,50.425578375938926,50.00261608674092,50.07170172216882,20260000,GOOGL
2017-10-18,50.335121154785156,50.51255433140892,49.96633074134438,50.25112555093422,25596000,GOOGL
2017-10-19,49.79336929321289,50.06573787053022,49.56772519116571,49.938002058653076,34284000,GOOGL
2017-10-20,49.95391082763672,50.13184075943584,49.81474226580223,50.05231965891457,32120000,GOOGL
2017-10-23,48.98323440551758,49.989699120837514,48.8619600733232,49.95937864181099,32786000,GOOGL
2017-10-24,49.129852294921875,49.16812450391774,48.56275394240443,49.030946714099606,28902000,GOOGL
2017-10-25,49.277469635009766,49.425082887833135,48.594564950959246,49.019514262275095,30574000,GOOGL
2017-10-26,49.275474548339844,50.025477823508645,49.22825711966671,49.6258739792722,47396000,GOOGL
2017-10-27,51.37538528442383,52.863959247573504,51.03641856297184,51.24218525282731,103682000,GOOGL
2017-10-30,51.348548889160156,51.68155085943395,50.81176721674656,51.15123067962262,46804000,GOOGL
2017-10-31,51.34407424926758,51.73970036777613,51.00908150308563,51.34208726445838,30326000,GOOGL
2017-11-01,51.8192253112793,52.08065790824808,51.39178847565162,51.50709805793904,43262000,GOOGL
2017-11-02,51.837608337402344,51.9643506560757,51.12637400699158,51.689498349816695,26694000,GOOGL
2017-11-03,52.18651580810547,52.21981675969089,51.57319357942401,51.826674416435004,27770000,GOOGL
2017-11-06,51.82319641113281,52.31574489160375,51.78939871143816,52.14228567755324,18294000,GOOGL
2017-11-07,52.3057975769043,52.35649601776449,51.839098900217024,52.169613298291516,26104000,GOOGL
2017-11-08,52.59904479980469,52.81773066386966,52.040394959791975,52.189498440933264,24276000,GOOGL
2017-11-09,52.07369613647461,52.230751348916854,51.48373232563387,52.087612613119134,35892000,GOOGL
2017-11-10,51.896263122558594,52.01952443708699,51.750636852849965,51.88234664485235,19442000,GOOGL
2017-11-13,51.749637603759766,52.12438896772682,51.653215762956,51.72975638182591,18814000,GOOGL
2017-11-14,51.77151107788086,51.80431528700721,51.15967901886606,51.576680391843176,21012000,GOOGL
2017-11-15,51.51156234741211,51.671601819716365,51.23074530770203,51.44148322200861,18106000,GOOGL
2017-11-16,52.1109733581543,52.274493861920035,51.590595699531754,51.62787062363299,23768000,GOOGL
2017-11-17,51.485721588134766,52.23671840595118,51.37836753153693,52.17707852738205,26712000,GOOGL
2017-11-20,51.424591064453125,51.62538649075683,51.32617844007188,51.49118918112587,17526000,GOOGL
2017-11-21,52.20193099975586,52.206405507755406,51.64725885387292,51.69198876604467,22206000,GOOGL
2017-11-22,52.28244400024414,52.45689670685256,52.0503346096384,52.24466853914704,14538000,GOOGL
2017-11-24,52.51107406616211,52.68751755510971,52.28244568338251,52.40521024796695,16492000,GOOGL
2017-11-27,53.28095245361328,53.332147644739315,52.42409185451936,52.612961573770185,35430000,GOOGL
2017-11-28,52.847557067871094,53.678074989479256,52.412665256613735,53.379367473959,36424000,GOOGL
2017-11-29,51.559776306152344,52.62290032507497,51.175579167181716,52.494171019872844,55866000,GOOGL
2017-11-30,51.499637603759766,51.895764247889794,51.19645937585446,51.6870170908577,45092000,GOOGL
2017-12-01,50.94794845581055,51.55281844938891,50.54188310648489,51.213355006900336,37762000,GOOGL
2017-12-04,50.2918815612793,51.25958106736146,50.160171772627905,51.08363432372627,38778000,GOOGL
2017-12-05,50.67607498168945,51.52498382952185,49.81722741874805,50.24814143869179,38998000,GOOGL
2017-12-06,51.32817077636719,51.669124476906894,50.462857851915665,50.5229982699834,28710000,GOOGL
2017-12-07,51.91713333129883,52.133335463180366,51.459379845359024,51.494667782767635,30866000,GOOGL
2017-12-08,52.15620040893555,52.506099302378495,51.98124717025866,52.27697418872354,31170000,GOOGL
2017-12-11,52.28493118286133,52.48522987165888,51.89477305955912,52.24218825718403,23254000,GOOGL
2017-12-12,52.12588119506836,52.80828909096306,51.932044013761505,52.18701510165761,33882000,GOOGL
2017-12-13,52.256099700927734,52.45937884739451,52.017032079152166,52.29039414579875,27680000,GOOGL
2017-12-14,52.558292388916016,53.03592713230301,52.36594543465827,52.459883553886016,30962000,GOOGL
2017-12-15,53.280460357666016,53.441993883858125,52.688513301637805,52.87191124511726,63760000,GOOGL
2017-12-18,53.93105697631836,54.00063936001845,53.199444663166986,53.50162939011215,30292000,GOOGL
2017-12-19,53.667137145996094,53.9250925051291,53.293876002975566,53.82817391362749,26350000,GOOGL
2017-12-20,53.357994079589844,53.73920695265486,53.111471466852585,53.72380023734766,28728000,GOOGL
2017-12-21,53.22330093383789,53.55481265145381,53.131353594647145,53.44894883524104,25640000,GOOGL
2017-12-22,53.124393463134766,53.26653870538507,53.06375630342649,53.18105286156896,17788000,GOOGL
2017-12-26,52.97479248046875,53.12439650767616,52.61644129340612,53.113460507512265,18376000,GOOGL
2017-12-27,52.69397735595703,53.09507527413711,52.60352025001442,53.01207315332479,22324000,GOOGL
2017-12-28,52.48274612426758,52.92459618877644,52.355010301528324,52.795866873620234,19884000,GOOGL
2017-12-29,52.35599899291992,52.58711488516653,52.32120780173774,52.45987961225897,23606000,GOOGL
2018-01-02,53.340599060058594,53.47827359576773,52.33711865454856,52.33711865454856,31766000,GOOGL
2018-01-03,54.250640869140625,54.47827575768503,53.35153406119346,53.376382746449934,31318000,GOOGL
2018-01-04,54.46137619018555,54.874896544716236,54.386826340846945,54.52748135414892,26052000,GOOGL
2018-01-05,55.18354415893555,55.34706465804289,54.76157534552589,54.84358396816797,30250000,GOOGL
2018-01-08,55.37837600708008,55.62440188021342,55.169132103543284,55.21883326596616,24644000,GOOGL
2018-01-09,55.307796478271484,55.58861352576077,55.079664858807156,55.58861352576077,26808000,GOOGL
2018-01-10,55.176090240478516,55.30730328085012,54.869927743596634,55.020024722963434,20734000,GOOGL
2018-01-11,55.27102279663086,55.41018757032564,54.99418348782609,55.28394578161047,22424000,GOOGL
2018-01-12,56.19548034667969,56.22778401803841,55.0702288424318,55.1741056792907,38586000,GOOGL
2018-01-16,56.197959899902344,57.10154118551692,55.99716447998305,56.675594615462074,36462000,GOOGL
2018-01-17,56.61545944213867,56.62639165014283,55.83961015789258,56.479275148603776,27830000,GOOGL
2018-01-18,56.45989227294922,56.68951415101649,55.88782266659566,56.627883494848916,27498000,GOOGL
2018-01-19,56.834144592285156,56.8480610691724,56.28742423230509,56.56227654680606,30552000,GOOGL
2018-01-22,57.860984802246094,57.99617559610195,56.75064338232848,56.850049493091724,29550000,GOOGL
2018-01-23,58.45790100097656,58.57420406092715,58.01456075914607,58.18205521518198,39138000,GOOGL
2018-01-24,58.21535873413086,58.99866296789218,58.02201830247675,58.895779633088424,37128000,GOOGL
2018-01-25,58.75463104248047,58.89678009260679,58.24270183066696,58.683558413395254,29984000,GOOGL
2018-01-26,59.02401351928711,59.02401351928711,58.05333730750121,59.02252328067271,42170000,GOOGL
2018-01-29,58.970333099365234,59.54289940830096,58.850052273381316,59.04588022723653,31494000,GOOGL
2018-01-30,58.517547607421875,59.042399746029126,58.3753985732343,58.534945099055044,37338000,GOOGL
2018-01-31,58.758602142333984,58.96238182829691,58.25561821147145,58.837626493942984,36022000,GOOGL
2018-02-01,58.72728729248047,59.018543594380816,58.119433050777964,58.44895776652015,73514000,GOOGL
2018-02-02,55.62638854980469,56.227781333212185,55.2272814302096,56.03493763886127,117842000,GOOGL
2018-02-05,52.802825927734375,55.417148175944476,52.52201263737627,54.70243275371403,83550000,GOOGL
2018-02-06,53.89825439453125,54.04487415089542,51.19347519585492,51.3907933989834,76630000,GOOGL
2018-02-07,52.45590591430664,54.00262949116928,52.41664021266109,53.92509537223673,51942000,GOOGL
2018-02-08,50.08512878417969,52.879368039916386,49.93552474589347,52.677579103779685,66792000,GOOGL
2018-02-09,52.00162887573242,52.27250343791082,49.55281423202895,50.9882059680197,98360000,GOOGL
2018-02-12,52.413658142089844,52.96087525770654,51.962862873995164,52.51852846673467,56240000,GOOGL
2018-02-13,52.392784118652344,52.74467381294293,52.03393618570592,52.18701743613438,31586000,GOOGL
2018-02-14,53.315250396728516,53.452924933885136,52.17707971268115,52.40173033871213,41304000,GOOGL
2018-02-15,54.24269104003906,54.3788753393815,53.04338264656778,53.849548650240514,37396000,GOOGL
2018-02-16,54.44845962524414,55.085140396235516,54.2521349006275,54.34308875477543,39948000,GOOGL
2018-02-20,54.85054397583008,55.48175670870799,54.17509428809936,54.312272076437715,33754000,GOOGL
2018-02-21,55.35551452636719,56.471324018175544,55.04537426623569,55.12440241380322,41486000,GOOGL
2018-02-22,55.164161682128906,55.93752346032206,54.92807831309107,55.62489946576778,28010000,GOOGL
2018-02-23,56.068241119384766,56.11347156790341,55.091600157055055,55.59955159328204,25292000,GOOGL
2018-02-26,56.844085693359375,56.86893437749722,56.130363836435095,56.255612125321555,30912000,GOOGL
2018-02-27,55.54239273071289,56.87142387051713,55.50660804578497,56.84408766264965,42964000,GOOGL
2018-02-28,54.866943359375,56.04637048168498,54.82121995858662,55.765553416766714,49292000,GOOGL
2018-03-01,53.251129150390625,55.232247548959684,53.04635598273817,55.14626496356434,55338000,GOOGL
2018-03-02,53.88384246826172,54.020523512211525,52.1924861225471,52.58363773099638,50162000,GOOGL
2018-03-05,54.411678314208984,54.730763822915726,53.293881749322345,53.58513809336208,28648000,GOOGL
2018-03-06,54.71684646606445,54.95194014685506,54.39875445492215,54.77649014013709,23382000,GOOGL
2018-03-07,55.41962814331055,55.47728482807082,54.17061864294365,54.31525141309337,30748000,GOOGL
2018-03-08,56.13235855102539,56.23474135566294,55.5269879869822,55.5269879869822,33862000,GOOGL
2018-03-09,57.695980072021484,57.70393180331851,56.37639462402864,56.63533970119199,42662000,GOOGL
2018-03-12,57.94895553588867,58.556809750568014,57.614459581494785,57.905215332357024,44306000,GOOGL
2018-03-13,56.65571212768555,58.54886103970121,56.3903055838225,58.24219802085202,43140000,GOOGL
2018-03-14,57.1020393371582,57.64229821120022,56.776989111211506,56.94846134342193,41870000,GOOGL
2018-03-15,57.18752670288086,57.778484038982114,56.444485399510754,57.135838554731116,33382000,GOOGL
2018-03-16,56.382850646972656,57.495675805463875,56.23076289879817,57.42311294645653,58656000,GOOGL
2018-03-19,54.67559051513672,55.63483388699741,54.121411402268876,55.55481604429397,63656000,GOOGL
2018-03-20,54.46335983276367,54.947952749766195,53.798345686519156,54.59258208266087,54598000,GOOGL
2018-03-21,54.3739013671875,55.10452019963102,54.03642490488909,54.302828743838,44898000,GOOGL
2018-03-22,52.34357833862305,53.8729043564547,52.169121838622104,53.678570425345335,69312000,GOOGL
2018-03-23,51.02150344848633,53.02101291924374,50.93800459005753,52.255106178863876,49880000,GOOGL
2018-03-26,52.390296936035156,52.64775555992921,50.22776735468965,52.216837714705335,65984000,GOOGL
2018-03-27,50.04685592651367,52.909687836552045,49.58363438500783,52.877877118457654,60816000,GOOGL
2018-03-28,49.959373474121094,50.94396987817355,48.90668871775685,49.79685026293356,77698000,GOOGL
2018-03-29,51.547847747802734,52.090097393652826,49.90271540967147,50.25907960175081,69338000,GOOGL
2018-04-02,50.329654693603516,51.66663753381271,49.41613469259724,51.0746867356014,65068000,GOOGL
2018-04-03,50.63035202026367,50.944470048102005,49.565240954262244,50.50460697667079,51322000,GOOGL
2018-04-04,51.17856216430664,51.32915967311573,49.528458643323226,49.61394448591651,50724000,GOOGL
2018-04-05,51.32419204711914,52.02349692795792,50.89476823525984,52.00759346587592,35836000,GOOGL
2018-04-06,50.19645690917969,51.491189838828895,50.01255843479986,50.85003459740025,40134000,GOOGL
2018-04-09,50.700439453125,51.9181351335504,50.6562024937762,50.69795192995229,33220000,GOOGL
2018-04-10,51.51604080200195,51.750137178728686,50.467826733565126,51.20590054840022,36620000,GOOGL
2018-04-11,50.947444915771484,51.48472327046345,50.656192412985945,51.292376337802835,34060000,GOOGL
2018-04-12,51.555301666259766,51.921107820131894,50.996655616097975,51.26603992584753,32896000,GOOGL
2018-04-13,51.4931755065918,52.33512615535484,51.20043274399854,52.0324446771911,25410000,GOOGL
2018-04-16,51.99317932128906,52.25808913169154,51.387808777043865,51.96584311334484,29776000,GOOGL
2018-04-17,53.64625930786133,53.92657960441741,52.539398927694535,52.74367535239217,54584000,GOOGL
2018-04-18,53.44894790649414,53.77747534935068,53.206899801362226,53.628868612289025,31126000,GOOGL
2018-04-19,54.14775848388672,54.548355851738364,53.13234858684274,53.13234858684274,39884000,GOOGL
2018-04-20,53.54487228393555,54.41117484780803,53.28542669034655,53.89030046791669,42434000,GOOGL
2018-04-23,53.370418548583984,54.07569196773654,53.016045123310406,53.82618507654327,69590000,GOOGL
2018-04-24,50.82717514038086,52.90719943045034,50.34109190483127,52.64427658819286,128220000,GOOGL
2018-04-25,50.844566345214844,51.494666758373796,50.54734529912214,51.18054875913638,57860000,GOOGL
2018-04-26,51.85451126098633,52.287416080182766,50.71832381239791,51.35301754888472,50926000,GOOGL
2018-04-27,51.265045166015625,52.27150983288331,51.07319875261639,51.96534733178921,40746000,GOOGL
2018-04-30,50.62538146972656,51.608980595588264,50.61146499308739,51.41265968413321,34492000,GOOGL
2018-05-01,51.727272033691406,51.77597970323424,50.22925618623577,50.512060234075776,35326000,GOOGL
2018-05-02,50.99665832519531,51.88781341543905,50.85301904371848,51.39178769183862,34698000,GOOGL
2018-05-03,51.00908279418945,51.22727572510589,50.094072474436096,50.96286264447116,39282000,GOOGL
2018-05-04,52.236717224121094,52.28045743163193,50.599039868230605,50.676573983789694,36892000,GOOGL
2018-05-07,52.657196044921875,52.9325451080232,52.20043603451245,52.38035674327428,34400000,GOOGL
2018-05-08,52.613956451416016,52.943977930669085,52.268528256584716,52.91365745373982,26030000,GOOGL
2018-05-09,54.122901916503906,54.37389902915736,52.7889033783098,52.88781274328521,47160000,GOOGL
2018-05-10,54.94398498535156,55.13981296427099,54.36794137956555,54.42360729228435,36414000,GOOGL
2018-05-11,54.84010314941406,55.11992671814422,54.53394065735139,54.69248990330289,30504000,GOOGL
2018-05-14,55.00014877319336,55.57420536628867,54.91068516180476,54.94895357896806,39338000,GOOGL
2018-05-15,53.92012023925781,54.6283740967515,53.61743497832388,54.51803577668516,35738000,GOOGL
2018-05-16,53.88135528564453,54.39279152473808,53.75909125657226,53.931060241544394,25628000,GOOGL
2018-05-17,53.74069595336914,54.224792152649194,53.500138092217,53.75063846053257,25738000,GOOGL
2018-05-18,53.16316223144531,53.36644518531905,52.91664339852014,52.98224802432867,35482000,GOOGL
2018-05-21,53.87738037109375,54.339111646189345,53.57867285450965,53.62837401758208,25180000,GOOGL
2018-05-22,53.444969177246094,54.26455484586919,53.29337817393087,54.165152525512354,22226000,GOOGL
2018-05-23,53.97429656982422,54.075689668198244,53.02995934555361,53.18105360479335,23740000,GOOGL
2018-05-24,53.94894790649414,54.03195002150652,53.295370240021555,54.02101781365871,20604000,GOOGL
2018-05-25,53.880859375,54.15372472265519,53.807303016326095,54.003623944134326,22224000,GOOGL
2018-05-29,53.08512496948242,53.744671123210004,52.8371121358939,53.479260798902054,36076000,GOOGL
2018-05-30,53.552330017089844,53.62787714989283,53.00958361016194,53.35401831948754,28686000,GOOGL
2018-05-31,54.67211151123047,55.169130706787115,53.57867079778808,53.7774754424463,79368000,GOOGL
2018-06-01,56.411685943603516,56.568744969983754,55.26903687640517,55.31178359661533,63202000,GOOGL
2018-06-04,57.30829620361328,57.54786055510851,56.5110755496038,56.585629180114076,44754000,GOOGL
2018-06-05,57.20790481567383,57.70890179599408,57.030968370303874,57.388822814538955,32964000,GOOGL
2018-06-06,57.005619049072266,57.391306447558094,56.477289652898435,57.29488459793664,34934000,GOOGL
2018-06-07,56.382850646972656,56.95193594124767,55.97032381631787,56.887821558926575,36108000,GOOGL
2018-06-08,56.2978630065918,56.599550987987506,55.82668598919252,56.223309369057596,27284000,GOOGL
2018-06-11,56.704917907714844,57.044881887268296,56.23275119115968,56.30929181318754,24796000,GOOGL
2018-06-12,57.06724548339844,57.09507843620104,56.710881304728694,56.710881304728694,26092000,GOOGL
2018-06-13,56.870426177978516,57.43752830061235,56.828180001023945,57.2705267855548,34302000,GOOGL
2018-06-14,57.65969467163086,57.95194068445614,57.18702741460904,57.267049052193734,35422000,GOOGL
2018-06-15,57.61794662475586,57.84856198986258,57.34061057442165,57.65025029470578,44438000,GOOGL
2018-06-18,58.82619857788086,58.85353478521283,57.2069084370023,57.29090404368984,33038000,GOOGL
2018-06-19,58.58315658569336,58.78792597425983,57.734247717565665,58.15671327097354,47282000,GOOGL
2018-06-20,58.85055160522461,59.71636124084575,58.74916229669811,58.81228318942502,51686000,GOOGL
2018-06-21,58.123416900634766,59.16168852402526,57.82719310613698,58.922127924924,44966000,GOOGL
2018-06-22,58.11595916748047,58.399756709428964,57.636830408022405,58.22530399952166,34220000,GOOGL
2018-06-25,56.6244010925293,57.45491894830348,55.66117617488192,57.40571453550048,57682000,GOOGL
2018-06-26,56.29338836669922,57.00163844171985,56.113467661475454,56.865954689521296,34688000,GOOGL
2018-06-27,55.514060974121094,56.96883709944549,55.50213148226848,56.46137866105526,34538000,GOOGL
2018-06-28,56.00313186645508,56.361979800747015,54.97380549576859,55.28791972884487,29726000,GOOGL
2018-06-29,56.12290954589844,56.72778332878497,56.015058747334926,56.27798156640525,31562000,GOOGL
2018-07-02,56.76506042480469,56.80880063326617,55.00014775332822,55.43503956330058,23216000,GOOGL
2018-07-03,55.481258392333984,57.15273344483606,55.38931105383634,57.128381506208875,16448000,GOOGL
2018-07-05,56.724300384521484,56.86595266966749,55.82121587531808,55.894776017719494,28594000,GOOGL
2018-07-06,57.409698486328125,57.46536439707299,56.523014092104425,56.74816525807085,21820000,GOOGL
2018-07-09,58.016056060791016,58.048363522473316,57.51655312592899,57.65422765777163,21584000,GOOGL
2018-07-10,58.00909423828125,58.32519922118787,57.78145936593093,58.1507465227929,21334000,GOOGL
2018-07-11,58.223812103271484,58.670132850063226,57.42410764714803,57.4365300933808,33252000,GOOGL
2018-07-12,59.70492935180664,59.74121078339865,58.305322315939264,58.39279894066711,44148000,GOOGL
2018-07-13,59.86198806762695,60.16119232616184,59.408208530023366,59.7814696819007,32612000,GOOGL
2018-07-16,59.46884536743164,60.07520940408758,59.314270089207646,59.831667263492584,26784000,GOOGL
2018-07-17,60.29240417480469,60.57471147349724,58.74766765876039,58.784449627588955,40162000,GOOGL
2018-07-18,60.28395462036133,60.71536539549856,59.86894405268185,60.066258456164896,38948000,GOOGL
2018-07-19,59.59757614135742,60.46139502495324,59.529483992910166,59.97282428515605,38338000,GOOGL
2018-07-20,59.53693771362305,60.177596198903565,59.472819536107494,59.60453311443872,37938000,GOOGL
2018-07-23,60.18902587890625,60.39280557618198,59.24518536290118,59.426600105682446,65446000,GOOGL
2018-07-24,62.53247833251953,63.36995455775891,61.83615387589097,63.17114609879435,107600000,GOOGL
2018-07-25,63.41667175292969,63.530984050965536,62.08018557301764,62.25762255842172,51104000,GOOGL
2018-07-26,63.89181900024414,63.98625386066997,62.77352581208553,62.98127947145793,54686000,GOOGL
2018-07-27,62.27104187011719,64.18704884241369,61.85354375291369,64.07174305274853,48362000,GOOGL
2018-07-30,61.135353088378906,62.271043864180584,60.84360379756286,61.88137868951562,43896000,GOOGL
2018-07-31,60.99519348144531,61.69052440966195,60.44698285291209,61.21835387003929,39382000,GOOGL
2018-08-01,61.281978607177734,61.92362685224852,60.881877957214954,61.586154147039316,36994000,GOOGL
2018-08-02,61.68654251098633,61.84956626220537,60.539919628476376,60.561787835893576,34704000,GOOGL
2018-08-03,61.5389289855957,61.9544363004893,61.104533940400906,61.88783439424349,21264000,GOOGL
2018-08-06,61.51457595825195,61.752650102265946,61.159705788024674,61.71040392428334,22114000,GOOGL
2018-08-07,62.41765594482422,62.926604611873444,62.21686053164374,62.22729599284656,42506000,GOOGL
2018-08-08,62.690521240234375,63.20692109942443,62.23276397095917,62.46139233654185,34344000,GOOGL
2018-08-09,62.846092224121094,63.21885664123682,62.6293933294178,62.76010962770488,27326000,GOOGL
2018-08-10,62.25214767456055,62.684058970623695,61.98624439091464,62.58365936933606,26602000,GOOGL
2018-08-13,62.05980682373047,62.921141977590906,61.979788974501055,62.18704589732032,27500000,GOOGL
2018-08-14,62.531978607177734,62.653745891125936,61.60752254019751,62.25165827627741,28080000,GOOGL
2018-08-15,61.24369812011719,62.22580699899296,60.946480859616486,61.84310389471981,37052000,GOOGL
2018-08-16,60.838130950927734,61.81427889871641,60.617951052283665,61.729286007160255,32176000,GOOGL
2018-08-17,60.43008041381836,60.98177204229244,59.84111386124022,60.737736944058355,33092000,GOOGL
2018-08-20,60.73326110839844,60.93008256244892,60.07471218392201,60.6691467235591,22218000,GOOGL
2018-08-21,60.50761413574219,61.27054044103571,60.38932407980851,60.78644421725893,23082000,GOOGL
2018-08-22,60.723323822021484,60.96089742821355,60.299364219130844,60.34906538200448,22296000,GOOGL
2018-08-23,60.69399642944336,61.39032082705827,60.60403607390066,60.63037878971398,24666000,GOOGL
2018-08-24,61.46884536743164,61.50114903390143,60.70691263842122,60.93454750188497,24454000,GOOGL
2018-08-27,62.439029693603516,62.51855458472486,61.66417771112083,61.836146685813,28580000,GOOGL
2018-08-28,61.921630859375,62.45344123053683,61.77799158823472,62.42063702423708,27330000,GOOGL
2018-08-29,62.85553741455078,62.980789511033535,62.266570818755895,62.37591566009211,36926000,GOOGL
2018-08-30,62.34807205200195,63.09608452778038,61.98872740922991,62.793399280906605,30104000,GOOGL
2018-08-31,61.22282409667969,62.25413740118242,60.92212581767595,62.23724044748514,42308000,GOOGL
2018-09-04,60.204429626464844,61.027496314055135,59.96834627054432,60.76158922832342,41458000,GOOGL
2018-09-05,59.59757614135742,60.38137338388389,58.41665496261756,60.10055631280242,53988000,GOOGL
2018-09-06,58.84657669067383,59.592105483052926,57.83365057035183,59.57123076787324,46854000,GOOGL
2018-09-07,58.52848815917969,59.07322156261215,58.11496780060451,58.25065156129241,32658000,GOOGL
2018-09-10,58.402740478515625,58.979284610155986,58.18156707104024,58.857016786495656,27670000,GOOGL
2018-09-11,59.14479064941406,59.19200808219911,57.94995677387038,58.205921369747045,29254000,GOOGL
2018-09-12,58.23077392578125,59.17958192269754,57.96039231384548,58.747670580238385,35716000,GOOGL
2018-09-13,58.75463104248047,59.0389291427331,58.112482273743545,58.63336050143718,40068000,GOOGL
2018-09-14,58.54786682128906,59.045883312653096,58.32619667965005,59.045883312653096,24176000,GOOGL
2018-09-17,57.64577865600586,58.73872263177429,57.57768650997904,58.537430462721105,34096000,GOOGL
2018-09-18,58.00761032104492,58.71437399825271,57.72530300551823,57.786436916530086,32314000,GOOGL
2018-09-19,58.36347198486328,58.46287430367961,57.585635757879324,58.099555681082926,25962000,GOOGL
2018-09-20,59.22332000732422,59.34409759293222,58.46188768980646,58.68157085971052,29244000,GOOGL
2018-09-21,58.256614685058594,59.472323248929726,58.2536342079212,59.38981787799408,91222000,GOOGL
2018-09-24,58.62639617919922,58.906215950521236,57.23176045419846,57.62490281527774,31150000,GOOGL
2018-09-25,59.338626861572266,59.486240111899036,58.354527150193434,58.85950188678448,33152000,GOOGL
2018-09-26,59.34707260131836,60.0021442889838,58.91665531696712,59.328685409122045,37650000,GOOGL
2018-09-27,60.00811004638672,60.48027676869845,59.54538529341721,59.64230388555301,36274000,GOOGL
2018-09-28,59.99419403076172,60.06228617726055,59.534449751326854,59.845583499301235,35612000,GOOGL
2018-10-01,60.066261291503906,60.84509106462529,59.80085473091034,60.28843197365582,33164000,GOOGL
2018-10-02,60.02202606201172,60.860996223021615,59.6254064733526,59.97381513940344,40180000,GOOGL
2018-10-03,60.215370178222656,60.347079969649705,59.74916438514411,60.23872862571476,26246000,GOOGL
2018-10-04,58.50264358520508,59.93554785865492,57.84558485282822,59.892308186192366,46576000,GOOGL
2018-10-05,58.043392181396484,58.74766830132233,57.371920269286754,58.44945753779413,31852000,GOOGL
2018-10-08,57.45144271850586,58.4424968137037,56.431558386177244,57.65422511901128,46190000,GOOGL
2018-10-09,56.91714859008789,57.73126630687627,56.867447426983105,57.22231759934608,33690000,GOOGL
2018-10-10,54.28245544433594,56.512083802961314,54.25014798005431,56.48126657734902,58980000,GOOGL
2018-10-11,54.21186828613281,55.47032347726815,53.473794507412016,53.630356761066544,67696000,GOOGL
2018-10-12,55.6929931640625,55.95591600276159,54.42509586591547,55.64825946159292,49370000,GOOGL
2018-10-15,54.79338455200195,55.75561220565616,54.583640120536266,55.566746280864315,30074000,GOOGL
2018-10-16,56.31624984741211,56.479770344402105,55.25611009678075,55.342092687724055,38378000,GOOGL
2018-10-17,56.04338455200195,57.008095885790695,55.36793494014004,56.66018399209502,35652000,GOOGL
2018-10-18,54.568241119384766,56.27997555217643,53.99319099503526,56.16317572408403,46152000,GOOGL
2018-10-19,54.929569244384766,55.71337028646515,54.52450115705983,54.85650963326648,41286000,GOOGL
2018-10-22,55.23722457885742,55.75014725195003,54.67211322013965,55.293883980195154,27116000,GOOGL
2018-10-23,55.413169860839844,55.566751655080544,53.62887263807621,54.239210677526266,37686000,GOOGL
2018-10-24,52.5408935546875,55.49816011969358,52.43850696071365,55.4176417338397,49286000,GOOGL
2018-10-25,54.85054397583008,55.557800587725495,53.45690167605003,53.69298504414373,72956000,GOOGL
2018-10-26,53.86445617675781,55.5170435115347,51.80083223157418,52.10401424905125,106438000,GOOGL
2018-10-29,51.428070068359375,55.11098434662782,50.05977696066999,54.50014577747557,81290000,GOOGL
2018-10-30,52.16265869140625,52.231744327780675,50.39625587529886,50.69645361254316,59768000,GOOGL
2018-10-31,54.20391845703125,55.06972807499186,53.09159001933221,53.09159001933221,70916000,GOOGL
2018-11-01,53.97529220581055,54.66714209994439,53.5697235881627,54.244676527874226,40132000,GOOGL
2018-11-02,53.25511169433594,54.5727100888553,53.06475173150938,54.125392047086535,43438000,GOOGL
2018-11-05,52.471805572509766,53.34755389427603,51.39178461005854,53.30679795698103,45358000,GOOGL
2018-11-06,53.15968322753906,53.669128668700814,52.366440246332886,52.43651937753677,28660000,GOOGL
2018-11-07,55.08164978027344,55.165645380710174,53.707392115306604,53.85152812578924,43388000,GOOGL
2018-11-08,54.405216217041016,55.08066594583015,53.89477724124266,55.0349425415751,33694000,GOOGL
2018-11-09,53.52996826171875,54.09308888011312,52.895771222007895,53.87788021518588,34860000,GOOGL
2018-11-12,52.155208587646484,53.384837472901864,51.7073975666727,53.33662654677747,34002000,GOOGL
2018-11-13,52.086116790771484,53.015544008921495,51.70987518814378,52.426080756484225,25750000,GOOGL
2018-11-14,52.414649963378906,52.9718095688696,51.745165052074334,52.68403427403734,34666000,GOOGL
2018-11-15,53.23324203491211,53.62190988889463,51.754110164331074,52.259581623322696,41584000,GOOGL
2018-11-16,53.095069885253906,53.30232679314335,52.4305524480331,52.94397562922517,35366000,GOOGL
2018-11-19,51.06474685668945,53.08165396666959,50.8386059945243,52.852525043411724,45684000,GOOGL
2018-11-20,51.21534729003906,51.558291783178426,49.81176618320517,50.06424977598703,54458000,GOOGL
2018-11-21,51.8604736328125,52.42111045075027,51.663155440209174,51.953911206491085,29698000,GOOGL
